[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	11/10/2025 8:15:15 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251015.2025_10_22_18_07_22.cal	1.00		11/3/2025 3:27:16 PM	1	4	NPOC	5.054	0.3264	NPOC:0.7716mg/L TN:-0.01038mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251015.2025_10_22_18_07_22.cal	1.00		11/3/2025 3:31:13 PM	1	5	NPOC	4.170	0.1677	NPOC:0.7716mg/L TN:-0.01038mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251015.2025_10_22_21_55_26.cal	1.00		11/3/2025 3:15:02 PM	1	1	TN	0.07610	-0.01808	NPOC:0.7716mg/L TN:-0.01038mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251015.2025_10_22_21_55_26.cal	1.00		11/3/2025 3:19:11 PM	1	2	TN	0.2319	-0.00417	NPOC:0.7716mg/L TN:-0.01038mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251015.2025_10_22_21_55_26.cal	1.00		11/3/2025 3:23:23 PM	1	3	TN	0.1790	-0.00889	NPOC:0.7716mg/L TN:-0.01038mg/L	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 3:37:34 PM	1	1	TN	0.09220	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 3:41:20 PM	1	2	TN	0.000	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 3:45:07 PM	1	3	TN	0.000	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 3:54:14 PM	2	1	TN	2.661	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 3:58:12 PM	2	2	TN	2.214	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 4:02:35 PM	2	3	TN	1.610	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 4:07:04 PM	2	4	TN	3.263	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 4:11:08 PM	2	5	TN	2.267	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 4:20:14 PM	3	1	TN	5.194	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 4:25:03 PM	3	2	TN	5.638	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 4:29:33 PM	3	3	TN	5.115	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 4:33:54 PM	3	4	TN	4.413	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 4:38:12 PM	3	5	TN	5.578	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 4:45:09 PM	4	1	TN	10.35	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 4:49:51 PM	4	2	TN	10.61	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 4:54:37 PM	4	3	TN	10.41	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 5:04:22 PM	5	1	TN	21.24	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 5:09:09 PM	5	2	TN	20.99	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 5:13:59 PM	5	3	TN	20.76	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 5:23:33 PM	6	1	TN	24.69	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 5:28:17 PM	6	2	TN	25.20	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 5:33:13 PM	6	3	TN	25.15	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 5:40:25 PM	7	1	TN	31.39	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 5:45:12 PM	7	2	TN	29.28	3.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 5:50:17 PM	7	3	TN	30.95	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal		1.00		11/3/2025 5:55:33 PM	7	4	TN	31.02	3.000	 	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 6:04:07 PM	1	1	NPOC	3.420	0.3748	NPOC:0.3691mg/L TN:0.06437mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 6:07:56 PM	1	2	NPOC	3.777	0.4433	NPOC:0.3691mg/L TN:0.06437mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 6:12:15 PM	1	3	NPOC	3.644	0.4178	NPOC:0.3691mg/L TN:0.06437mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 6:16:04 PM	1	4	NPOC	3.405	0.3719	NPOC:0.3691mg/L TN:0.06437mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 6:19:53 PM	1	5	NPOC	3.347	0.3607	NPOC:0.3691mg/L TN:0.06437mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 6:04:07 PM	1	1	TN	1.628	0.1503	NPOC:0.3691mg/L TN:0.06437mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 6:07:56 PM	1	2	TN	0.6730	0.05714	NPOC:0.3691mg/L TN:0.06437mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 6:12:15 PM	1	3	TN	1.578	0.1454	NPOC:0.3691mg/L TN:0.06437mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 6:16:04 PM	1	4	TN	0.7163	0.06136	NPOC:0.3691mg/L TN:0.06437mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 6:19:53 PM	1	5	TN	0.8523	0.07462	NPOC:0.3691mg/L TN:0.06437mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 6:30:31 PM	1	1	NPOC	8.188	1.290	NPOC:1.290mg/L TN:1.096mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 6:35:51 PM	1	2	NPOC	7.768	1.209	NPOC:1.290mg/L TN:1.096mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 6:40:27 PM	1	3	NPOC	8.105	1.274	NPOC:1.290mg/L TN:1.096mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 6:44:33 PM	1	4	NPOC	8.271	1.306	NPOC:1.290mg/L TN:1.096mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 6:30:31 PM	1	1	TN	11.25	1.089	NPOC:1.290mg/L TN:1.096mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 6:35:51 PM	1	2	TN	11.42	1.105	NPOC:1.290mg/L TN:1.096mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 6:40:27 PM	1	3	TN	11.31	1.094	NPOC:1.290mg/L TN:1.096mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 6:53:52 PM	1	1	NPOC	3.002	0.2945	NPOC:0.3144mg/L TN:0.00630mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 6:57:41 PM	1	2	NPOC	3.288	0.3494	NPOC:0.3144mg/L TN:0.00630mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 7:01:42 PM	1	3	NPOC	3.665	0.4218	NPOC:0.3144mg/L TN:0.00630mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 7:05:31 PM	1	4	NPOC	3.027	0.2993	NPOC:0.3144mg/L TN:0.00630mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 7:09:20 PM	1	5	NPOC	2.652	0.2273	NPOC:0.3144mg/L TN:0.00630mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 6:53:52 PM	1	1	TN	0.5175	0.04197	NPOC:0.3144mg/L TN:0.00630mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 6:57:41 PM	1	2	TN	0.08630	-0.00007	NPOC:0.3144mg/L TN:0.00630mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 7:01:42 PM	1	3	TN	0.1317	0.00435	NPOC:0.3144mg/L TN:0.00630mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 7:05:31 PM	1	4	TN	0.2371	0.01463	NPOC:0.3144mg/L TN:0.00630mg/L	0	50	
Unknown	NPOC/TN	TMP_C_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 7:20:34 PM	1	1	NPOC	60.67	11.37	NPOC:12.05mg/L TN:0.5878mg/L	1	50	
Unknown	NPOC/TN	TMP_C_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 7:25:16 PM	1	2	NPOC	63.58	11.92	NPOC:12.05mg/L TN:0.5878mg/L	0	50	
Unknown	NPOC/TN	TMP_C_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 7:30:06 PM	1	3	NPOC	64.60	12.12	NPOC:12.05mg/L TN:0.5878mg/L	0	50	
Unknown	NPOC/TN	TMP_C_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 7:34:35 PM	1	4	NPOC	64.47	12.10	NPOC:12.05mg/L TN:0.5878mg/L	0	50	
Unknown	NPOC/TN	TMP_C_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 7:20:34 PM	1	1	TN	5.462	0.5241	NPOC:12.05mg/L TN:0.5878mg/L	1	50	
Unknown	NPOC/TN	TMP_C_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 7:25:16 PM	1	2	TN	6.214	0.5975	NPOC:12.05mg/L TN:0.5878mg/L	0	50	
Unknown	NPOC/TN	TMP_C_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 7:30:06 PM	1	3	TN	5.925	0.5693	NPOC:12.05mg/L TN:0.5878mg/L	0	50	
Unknown	NPOC/TN	TMP_C_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 7:34:35 PM	1	4	TN	6.207	0.5968	NPOC:12.05mg/L TN:0.5878mg/L	0	50	
Unknown	NPOC/TN	TMP_C_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 7:41:06 PM	1	5	TN	0.1531	0.00644	NPOC:12.05mg/L TN:0.5878mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 7:52:08 PM	1	1	NPOC	99.90	18.90	NPOC:19.22mg/L TN:0.7134mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 7:57:10 PM	1	2	NPOC	102.9	19.47	NPOC:19.22mg/L TN:0.7134mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 8:01:57 PM	1	3	NPOC	102.0	19.30	NPOC:19.22mg/L TN:0.7134mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 7:52:08 PM	1	1	TN	7.040	0.6780	NPOC:19.22mg/L TN:0.7134mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 7:57:10 PM	1	2	TN	7.881	0.7600	NPOC:19.22mg/L TN:0.7134mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 8:01:57 PM	1	3	TN	7.288	0.7022	NPOC:19.22mg/L TN:0.7134mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 8:08:19 PM	1	4	TN	0.2703	0.01787	NPOC:19.22mg/L TN:0.7134mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_I5_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 8:12:39 PM	1	5	TN	1.342	0.1224	NPOC:19.22mg/L TN:0.7134mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 8:23:39 PM	1	1	NPOC	119.1	22.58	NPOC:23.89mg/L TN:0.8135mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 8:29:00 PM	1	2	NPOC	124.5	23.62	NPOC:23.89mg/L TN:0.8135mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 8:33:57 PM	1	3	NPOC	127.0	24.10	NPOC:23.89mg/L TN:0.8135mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 8:38:56 PM	1	4	NPOC	126.2	23.95	NPOC:23.89mg/L TN:0.8135mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 8:23:39 PM	1	1	TN	8.276	0.7985	NPOC:23.89mg/L TN:0.8135mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 8:29:00 PM	1	2	TN	8.425	0.8131	NPOC:23.89mg/L TN:0.8135mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 8:33:57 PM	1	3	TN	8.906	0.8600	NPOC:23.89mg/L TN:0.8135mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 8:38:56 PM	1	4	TN	8.587	0.8289	NPOC:23.89mg/L TN:0.8135mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 8:50:36 PM	1	1	NPOC	144.2	27.40	NPOC:27.30mg/L TN:1.084mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 8:55:44 PM	1	2	NPOC	146.0	27.75	NPOC:27.30mg/L TN:1.084mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20251103.2025_11_03_11_50_59.cal	1.00		11/3/2025 9:00:44 PM	1	3	NPOC	140.8	26.75	NPOC:27.30mg/L TN:1.084mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 8:50:36 PM	1	1	TN	12.20	1.181	NPOC:27.30mg/L TN:1.084mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 8:55:44 PM	1	2	TN	10.95	1.059	NPOC:27.30mg/L TN:1.084mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 9:00:44 PM	1	3	TN	10.47	1.012	NPOC:27.30mg/L TN:1.084mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20251101	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20251103cal.2025_11_03_15_31_13.cal	1.00		11/3/2025 9:07:05 PM	1	4	TN	0.1443	0.00558	NPOC:27.30mg/L TN:1.084mg/L	1	50	
