[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/22/2026 8:19:06 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	TMP_SW_F4_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/10/2026 11:28:15 PM	1	2	TN	20.75	2.787	NPOC:5.502mg/L TN:2.770mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F4_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/10/2026 11:33:26 PM	1	3	TN	21.48	2.885	NPOC:5.502mg/L TN:2.770mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F4_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/10/2026 11:41:07 PM	1	4	TN	20.63	2.771	NPOC:5.502mg/L TN:2.770mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/10/2026 11:51:01 PM	1	1	NPOC	34.36	7.046	NPOC:7.161mg/L TN:0.7900mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/10/2026 11:55:38 PM	1	2	NPOC	35.68	7.310	NPOC:7.161mg/L TN:0.7900mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 12:00:05 AM	1	3	NPOC	34.77	7.128	NPOC:7.161mg/L TN:0.7900mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/10/2026 11:51:01 PM	1	1	TN	6.043	0.8143	NPOC:7.161mg/L TN:0.7900mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/10/2026 11:55:38 PM	1	2	TN	5.829	0.7856	NPOC:7.161mg/L TN:0.7900mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 12:00:05 AM	1	3	TN	5.713	0.7700	NPOC:7.161mg/L TN:0.7900mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 12:06:38 AM	1	4	TN	1.230	0.1687	NPOC:7.161mg/L TN:0.7900mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 12:11:10 AM	1	5	TN	1.541	0.2105	NPOC:7.161mg/L TN:0.7900mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 12:21:43 AM	1	1	NPOC	37.37	7.649	NPOC:7.487mg/L TN:0.8027mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 12:25:58 AM	1	2	NPOC	33.91	6.955	NPOC:7.487mg/L TN:0.8027mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 12:30:25 AM	1	3	NPOC	34.28	7.030	NPOC:7.487mg/L TN:0.8027mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 12:35:03 AM	1	4	NPOC	35.96	7.366	NPOC:7.487mg/L TN:0.8027mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 12:39:43 AM	1	5	NPOC	36.36	7.446	NPOC:7.487mg/L TN:0.8027mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 12:21:43 AM	1	1	TN	5.813	0.7835	NPOC:7.487mg/L TN:0.8027mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 12:25:58 AM	1	2	TN	5.987	0.8068	NPOC:7.487mg/L TN:0.8027mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 12:30:25 AM	1	3	TN	6.070	0.8179	NPOC:7.487mg/L TN:0.8027mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 12:35:03 AM	1	4	TN	6.273	0.8452	NPOC:7.487mg/L TN:0.8027mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_50cm_20260608_D2-PM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 12:39:43 AM	1	5	TN	5.227	0.7049	NPOC:7.487mg/L TN:0.8027mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 12:48:25 AM	1	1	NPOC	2.931	0.7470	NPOC:0.4986mg/L TN:0.05841mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 12:52:14 AM	1	2	NPOC	1.705	0.5013	NPOC:0.4986mg/L TN:0.05841mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 12:56:24 AM	1	3	NPOC	1.703	0.5009	NPOC:0.4986mg/L TN:0.05841mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 1:00:13 AM	1	4	NPOC	0.7829	0.3165	NPOC:0.4986mg/L TN:0.05841mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 1:04:02 AM	1	5	NPOC	1.667	0.4937	NPOC:0.4986mg/L TN:0.05841mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 12:48:25 AM	1	1	TN	0.8510	0.1179	NPOC:0.4986mg/L TN:0.05841mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 12:52:14 AM	1	2	TN	0.4840	0.06868	NPOC:0.4986mg/L TN:0.05841mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 12:56:24 AM	1	3	TN	1.031	0.1420	NPOC:0.4986mg/L TN:0.05841mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 1:00:13 AM	1	4	TN	0.3579	0.05177	NPOC:0.4986mg/L TN:0.05841mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 1:04:02 AM	1	5	TN	0.3804	0.05478	NPOC:0.4986mg/L TN:0.05841mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 1:15:14 AM	1	1	NPOC	6.835	1.529	NPOC:1.656mg/L TN:1.105mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 1:19:48 AM	1	2	NPOC	7.299	1.622	NPOC:1.656mg/L TN:1.105mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 1:24:27 AM	1	3	NPOC	7.439	1.650	NPOC:1.656mg/L TN:1.105mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 1:29:31 AM	1	4	NPOC	7.661	1.695	NPOC:1.656mg/L TN:1.105mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 1:34:14 AM	1	5	NPOC	6.544	1.471	NPOC:1.656mg/L TN:1.105mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 1:15:14 AM	1	1	TN	8.935	1.202	NPOC:1.656mg/L TN:1.105mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 1:19:48 AM	1	2	TN	8.259	1.112	NPOC:1.656mg/L TN:1.105mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 1:24:27 AM	1	3	TN	7.628	1.027	NPOC:1.656mg/L TN:1.105mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 1:29:31 AM	1	4	TN	8.320	1.120	NPOC:1.656mg/L TN:1.105mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 1:34:14 AM	1	5	TN	8.054	1.084	NPOC:1.656mg/L TN:1.105mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 1:42:59 AM	1	1	NPOC	1.870	0.5344	NPOC:0.4214mg/L TN:0.06379mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 1:46:48 AM	1	2	NPOC	1.423	0.4448	NPOC:0.4214mg/L TN:0.06379mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 1:50:37 AM	1	3	NPOC	0.8964	0.3393	NPOC:0.4214mg/L TN:0.06379mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 1:54:26 AM	1	4	NPOC	1.426	0.4454	NPOC:0.4214mg/L TN:0.06379mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 1:58:20 AM	1	5	NPOC	1.070	0.3741	NPOC:0.4214mg/L TN:0.06379mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 1:42:59 AM	1	1	TN	0.5891	0.08278	NPOC:0.4214mg/L TN:0.06379mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 1:46:48 AM	1	2	TN	0.3989	0.05727	NPOC:0.4214mg/L TN:0.06379mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 1:50:37 AM	1	3	TN	0.6649	0.09294	NPOC:0.4214mg/L TN:0.06379mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 1:54:26 AM	1	4	TN	0.08710	0.01544	NPOC:0.4214mg/L TN:0.06379mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 1:58:20 AM	1	5	TN	0.3547	0.05134	NPOC:0.4214mg/L TN:0.06379mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 2:08:52 AM	1	1	NPOC	18.44	3.855	NPOC:3.888mg/L TN:0.2019mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 2:13:07 AM	1	2	NPOC	18.52	3.871	NPOC:3.888mg/L TN:0.2019mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 2:17:30 AM	1	3	NPOC	19.30	4.027	NPOC:3.888mg/L TN:0.2019mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C3_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 2:21:55 AM	1	4	NPOC	18.85	3.937	NPOC:3.888mg/L TN:0.2019mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 2:08:52 AM	1	1	TN	0.9487	0.1310	NPOC:3.888mg/L TN:0.2019mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 2:13:07 AM	1	2	TN	1.765	0.2405	NPOC:3.888mg/L TN:0.2019mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 2:17:30 AM	1	3	TN	1.719	0.2343	NPOC:3.888mg/L TN:0.2019mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 2:21:55 AM	1	4	TN	0.7863	0.1092	NPOC:3.888mg/L TN:0.2019mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C3_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 2:28:16 AM	1	5	TN	0.02200	0.00671	NPOC:3.888mg/L TN:0.2019mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C3_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 2:38:02 AM	1	1	NPOC	8.986	1.960	NPOC:2.081mg/L TN:0.2597mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C3_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 2:42:28 AM	1	2	NPOC	9.891	2.142	NPOC:2.081mg/L TN:0.2597mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 2:46:27 AM	1	3	NPOC	8.857	1.935	NPOC:2.081mg/L TN:0.2597mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C3_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 2:50:33 AM	1	4	NPOC	9.455	2.054	NPOC:2.081mg/L TN:0.2597mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 2:54:45 AM	1	5	NPOC	9.423	2.048	NPOC:2.081mg/L TN:0.2597mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 2:38:02 AM	1	1	TN	0.5464	0.07705	NPOC:2.081mg/L TN:0.2597mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C3_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 2:42:28 AM	1	2	TN	2.300	0.3123	NPOC:2.081mg/L TN:0.2597mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 2:46:27 AM	1	3	TN	1.757	0.2394	NPOC:2.081mg/L TN:0.2597mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 2:50:33 AM	1	4	TN	1.668	0.2275	NPOC:2.081mg/L TN:0.2597mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_50cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 2:54:45 AM	1	5	TN	1.114	0.1532	NPOC:2.081mg/L TN:0.2597mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C6_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 3:05:32 AM	1	1	NPOC	21.66	4.500	NPOC:4.302mg/L TN:0.5400mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C6_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 3:09:48 AM	1	2	NPOC	20.72	4.312	NPOC:4.302mg/L TN:0.5400mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 3:14:17 AM	1	3	NPOC	20.48	4.264	NPOC:4.302mg/L TN:0.5400mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260609.2026_06_09_18_14_09.cal	1.00		6/11/2026 3:18:38 AM	1	4	NPOC	20.81	4.330	NPOC:4.302mg/L TN:0.5400mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 3:05:32 AM	1	1	TN	4.031	0.5444	NPOC:4.302mg/L TN:0.5400mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 3:09:48 AM	1	2	TN	4.158	0.5615	NPOC:4.302mg/L TN:0.5400mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_30cm_20260608_D2-PM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260609.2026_06_09_21_53_21.cal	1.00		6/11/2026 3:14:17 AM	1	3	TN	4.660	0.6288	NPOC:4.302mg/L TN:0.5400mg/L	1	50	
