[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/22/2026 8:19:43 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	TMP_FW_H6_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 2:01:06 AM	1	5	NPOC	28.21	4.879	NPOC:4.861mg/L TN:-0.01208mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 1:34:47 AM	1	1	TN	0.5540	0.05014	NPOC:4.861mg/L TN:-0.01208mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 1:41:07 AM	1	2	TN	0.000	-0.01208	NPOC:4.861mg/L TN:-0.01208mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 1:47:57 AM	1	3	TN	0.000	-0.01208	NPOC:4.861mg/L TN:-0.01208mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 1:54:36 AM	1	4	TN	0.000	-0.01208	NPOC:4.861mg/L TN:-0.01208mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 2:13:44 AM	1	1	NPOC	14.81	2.513	NPOC:2.697mg/L TN:0.00170mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 2:20:23 AM	1	2	NPOC	16.34	2.783	NPOC:2.697mg/L TN:0.00170mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 2:26:41 AM	1	3	NPOC	14.85	2.520	NPOC:2.697mg/L TN:0.00170mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 2:30:41 AM	1	4	NPOC	0.4407	-0.02462	NPOC:2.697mg/L TN:0.00170mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 2:35:04 AM	1	5	NPOC	16.36	2.787	NPOC:2.697mg/L TN:0.00170mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 2:13:44 AM	1	1	TN	0.000	-0.01208	NPOC:2.697mg/L TN:0.00170mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 2:20:23 AM	1	2	TN	0.000	-0.01208	NPOC:2.697mg/L TN:0.00170mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 2:26:41 AM	1	3	TN	0.3682	0.02927	NPOC:2.697mg/L TN:0.00170mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 2:30:41 AM	1	4	TN	0.5592	0.05072	NPOC:2.697mg/L TN:0.00170mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 2:35:04 AM	1	5	TN	3.150	0.3417	NPOC:2.697mg/L TN:0.00170mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 2:45:19 AM	1	1	NPOC	1.992	0.2493	NPOC:2.724mg/L TN:0.07402mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 2:52:18 AM	1	2	NPOC	20.69	3.551	NPOC:2.724mg/L TN:0.07402mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 2:59:33 AM	1	3	NPOC	16.35	2.785	NPOC:2.724mg/L TN:0.07402mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 3:06:11 AM	1	4	NPOC	14.79	2.509	NPOC:2.724mg/L TN:0.07402mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 3:13:32 AM	1	5	NPOC	16.87	2.877	NPOC:2.724mg/L TN:0.07402mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 2:45:19 AM	1	1	TN	0.7541	0.07261	NPOC:2.724mg/L TN:0.07402mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 2:52:18 AM	1	2	TN	1.837	0.1942	NPOC:2.724mg/L TN:0.07402mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 2:59:33 AM	1	3	TN	0.9755	0.09748	NPOC:2.724mg/L TN:0.07402mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 3:06:11 AM	1	4	TN	0.1764	0.00773	NPOC:2.724mg/L TN:0.07402mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_50cm_20260610_D4-AM_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 3:13:32 AM	1	5	TN	0.5704	0.05198	NPOC:2.724mg/L TN:0.07402mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 3:22:13 AM	1	1	NPOC	0.1773	-0.07114	NPOC:-0.09050mg/L TN:0.00019mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 3:26:07 AM	1	2	NPOC	1.741	0.2050	NPOC:-0.09050mg/L TN:0.00019mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 3:31:04 AM	1	3	NPOC	0.5843	0.00074	NPOC:-0.09050mg/L TN:0.00019mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 3:35:19 AM	1	4	NPOC	0.000	-0.1024	NPOC:-0.09050mg/L TN:0.00019mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 3:39:38 AM	1	5	NPOC	0.02570	-0.09791	NPOC:-0.09050mg/L TN:0.00019mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 3:22:13 AM	1	1	TN	0.4502	0.03848	NPOC:-0.09050mg/L TN:0.00019mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 3:26:07 AM	1	2	TN	0.3278	0.02473	NPOC:-0.09050mg/L TN:0.00019mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 3:31:04 AM	1	3	TN	0.9698	0.09684	NPOC:-0.09050mg/L TN:0.00019mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 3:35:19 AM	1	4	TN	0.000	-0.01208	NPOC:-0.09050mg/L TN:0.00019mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 3:39:38 AM	1	5	TN	0.000	-0.01208	NPOC:-0.09050mg/L TN:0.00019mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 3:52:03 AM	1	1	NPOC	9.538	1.582	NPOC:1.770mg/L TN:-0.00985mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 3:58:16 AM	1	2	NPOC	9.084	1.502	NPOC:1.770mg/L TN:-0.00985mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 4:04:32 AM	1	3	NPOC	10.21	1.701	NPOC:1.770mg/L TN:-0.00985mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 4:10:45 AM	1	4	NPOC	10.90	1.823	NPOC:1.770mg/L TN:-0.00985mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 4:16:54 AM	1	5	NPOC	10.70	1.787	NPOC:1.770mg/L TN:-0.00985mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 3:52:03 AM	1	1	TN	1.313	0.1354	NPOC:1.770mg/L TN:-0.00985mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 3:58:16 AM	1	2	TN	0.000	-0.01208	NPOC:1.770mg/L TN:-0.00985mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 4:04:32 AM	1	3	TN	0.000	-0.01208	NPOC:1.770mg/L TN:-0.00985mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 4:10:45 AM	1	4	TN	1.416	0.1470	NPOC:1.770mg/L TN:-0.00985mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 4:16:54 AM	1	5	TN	0.05960	-0.00539	NPOC:1.770mg/L TN:-0.00985mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 4:25:53 AM	1	1	NPOC	0.00540	-0.1015	NPOC:-0.1020mg/L TN:0.00212mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 4:29:55 AM	1	2	NPOC	0.00250	-0.1020	NPOC:-0.1020mg/L TN:0.00212mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 4:33:46 AM	1	3	NPOC	0.000	-0.1024	NPOC:-0.1020mg/L TN:0.00212mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 4:25:53 AM	1	1	TN	0.1548	0.00530	NPOC:-0.1020mg/L TN:0.00212mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 4:29:55 AM	1	2	TN	0.000	-0.01208	NPOC:-0.1020mg/L TN:0.00212mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 4:33:46 AM	1	3	TN	1.043	0.1051	NPOC:-0.1020mg/L TN:0.00212mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 4:40:00 AM	1	4	TN	0.2247	0.01315	NPOC:-0.1020mg/L TN:0.00212mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 4:44:02 AM	1	5	TN	1.280	0.1317	NPOC:-0.1020mg/L TN:0.00212mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_SCE_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 4:54:53 AM	1	1	NPOC	2.587	0.3544	NPOC:0.6038mg/L TN:0.01640mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_SCE_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 4:59:25 AM	1	2	NPOC	0.1827	-0.07018	NPOC:0.6038mg/L TN:0.01640mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_SCE_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 5:03:14 AM	1	3	NPOC	0.4896	-0.01598	NPOC:0.6038mg/L TN:0.01640mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_SCE_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 5:07:03 AM	1	4	NPOC	4.754	0.7371	NPOC:0.6038mg/L TN:0.01640mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_SCE_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 5:10:52 AM	1	5	NPOC	4.657	0.7200	NPOC:0.6038mg/L TN:0.01640mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_SCE_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 4:54:53 AM	1	1	TN	0.3392	0.02601	NPOC:0.6038mg/L TN:0.01640mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_SCE_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 4:59:25 AM	1	2	TN	0.5818	0.05326	NPOC:0.6038mg/L TN:0.01640mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_SCE_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 5:03:14 AM	1	3	TN	0.1820	0.00836	NPOC:0.6038mg/L TN:0.01640mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_SCE_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 5:07:03 AM	1	4	TN	0.2396	0.01483	NPOC:0.6038mg/L TN:0.01640mg/L	0	50	
Unknown	NPOC/TN	TMP_EST_SCE_0cm_20260610_D4-LT	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 5:20:50 AM	1	1	NPOC	1.196	0.1088	NPOC:-0.03204mg/L TN:0.03517mg/L	0	50	
Unknown	NPOC/TN	TMP_EST_SCE_0cm_20260610_D4-LT	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 5:25:54 AM	1	2	NPOC	37.33	6.490	NPOC:-0.03204mg/L TN:0.03517mg/L	1	50	
Unknown	NPOC/TN	TMP_EST_SCE_0cm_20260610_D4-LT	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 5:30:11 AM	1	3	NPOC	0.000	-0.1024	NPOC:-0.03204mg/L TN:0.03517mg/L	0	50	
Unknown	NPOC/TN	TMP_EST_SCE_0cm_20260610_D4-LT	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 5:35:16 AM	1	4	NPOC	0.000	-0.1024	NPOC:-0.03204mg/L TN:0.03517mg/L	0	50	
Unknown	NPOC/TN	TMP_EST_SCE_0cm_20260610_D4-LT	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 5:42:59 AM	1	5	NPOC	36.68	6.375	NPOC:-0.03204mg/L TN:0.03517mg/L	1	50	
Unknown	NPOC/TN	TMP_EST_SCE_0cm_20260610_D4-LT	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 5:20:50 AM	1	1	TN	0.5900	0.05418	NPOC:-0.03204mg/L TN:0.03517mg/L	0	50	
Unknown	NPOC/TN	TMP_EST_SCE_0cm_20260610_D4-LT	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 5:25:54 AM	1	2	TN	2.733	0.2949	NPOC:-0.03204mg/L TN:0.03517mg/L	1	50	
Unknown	NPOC/TN	TMP_EST_SCE_0cm_20260610_D4-LT	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 5:30:11 AM	1	3	TN	0.03260	-0.00842	NPOC:-0.03204mg/L TN:0.03517mg/L	0	50	
Unknown	NPOC/TN	TMP_EST_SCE_0cm_20260610_D4-LT	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 5:35:16 AM	1	4	TN	0.6396	0.05975	NPOC:-0.03204mg/L TN:0.03517mg/L	0	50	
Unknown	NPOC/TN	TMP_EST_SCE_0cm_20260610_D4-LT	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 5:42:59 AM	1	5	TN	2.156	0.2301	NPOC:-0.03204mg/L TN:0.03517mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_RO_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 5:56:05 AM	1	1	NPOC	55.99	9.785	NPOC:10.54mg/L TN:0.00094mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_RO_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 6:03:08 AM	1	2	NPOC	61.02	10.67	NPOC:10.54mg/L TN:0.00094mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_RO_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 6:10:06 AM	1	3	NPOC	58.98	10.31	NPOC:10.54mg/L TN:0.00094mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_RO_0cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 6:17:10 AM	1	4	NPOC	60.83	10.64	NPOC:10.54mg/L TN:0.00094mg/L	0	50	
